#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
154	2.1846	2.01401	1.96627	
155	2.18025	2.00946	1.96174	
156	2.17593	2.00492	1.95723	
157	2.17163	2.00041	1.95272	
158	2.16736	1.99591	1.94822	
159	2.16312	1.99143	1.94373	
160	2.1589	1.98696	1.93926	
161	2.15472	1.98252	1.93479	
162	2.15058	1.9781	1.93034	
163	2.14647	1.97369	1.92589	
164	2.14239	1.96931	1.92146	
165	2.13836	1.96495	1.91703	
166	2.13437	1.9606	1.91262	
167	2.13048	1.95628	1.90821	
168	2.12671	1.95198	1.90382	
169	2.12305	1.94771	1.89943	
170	2.11945	1.94345	1.89506	
171	2.11598	1.93922	1.89069	
172	2.11263	1.93502	1.88634	
173	2.10944	1.93084	1.882	
174	2.10641	1.92668	1.87767	
175	2.10358	1.92255	1.87336	
176	2.10102	1.91845	1.86907	
177	2.09921	1.91437	1.86481	
178	2.09834	1.91032	1.86057	
179	2.09757	1.90631	1.85635	
180	2.09685	1.90232	1.85216	
181	2.09623	1.89836	1.84798	
182	2.09606	1.89444	1.84384	
183	2.09559	1.89054	1.83971	
184	2.09565	1.88669	1.83561	
185	2.09585	1.88287	1.83154	
186	2.0962	1.87908	1.82749	
187	2.09665	1.87534	1.82347	
188	2.09675	1.87164	1.81948	
189	2.09696	1.86798	1.81551	
190	2.09784	1.86438	1.81158	
191	2.09887	1.86082	1.80767	
192	2.10004	1.85732	1.80379	
193	2.10136	1.85392	1.79994	
194	2.10281	1.85068	1.79613	
195	2.10441	1.84762	1.79235	
196	2.10618	1.84475	1.7886	
197	2.10808	1.84209	1.7849	
198	2.11014	1.83969	1.78124	
199	2.11235	1.83761	1.77762	
200	2.11472	1.83706	1.77404	
201	2.11724	1.83662	1.7705	
202	2.1199	1.83632	1.76701	
203	2.12168	1.83582	1.76356	
204	2.12465	1.83577	1.76017	
205	2.12777	1.83588	1.75683	
206	2.13104	1.83612	1.75355	
207	2.1332	1.83598	1.75041	
208	2.13549	1.83606	1.74743	
209	2.1379	1.83627	1.74462	
210	2.14174	1.83708	1.74212	
211	2.14573	1.83804	1.73988	
212	2.14989	1.83913	1.73799	
213	2.15416	1.84037	1.73749	
214	2.15857	1.84176	1.73712	
215	2.16157	1.84262	1.7366	
216	2.16628	1.84429	1.73648	
217	2.17106	1.84611	1.73651	
218	2.17598	1.84807	1.73666	
219	2.18103	1.85016	1.73695	
220	2.18617	1.8524	1.73738	
221	2.19149	1.85477	1.73793	
222	2.19689	1.85727	1.73862	
223	2.20248	1.85991	1.73943	
224	2.20815	1.86268	1.74038	
225	2.21382	1.86557	1.74148	
226	2.21968	1.86859	1.74269	
227	2.22559	1.87173	1.74404	
228	2.23167	1.87501	1.74551	
229	2.23775	1.87839	1.74712	
230	2.24394	1.88188	1.74884	
231	2.25029	1.88551	1.75068	
232	2.25663	1.88923	1.75265	
233	2.26299	1.89304	1.75474	
234	2.26941	1.89695	1.75694	
235	2.27358	1.8995	1.75832	
236	2.27777	1.90209	1.75976	
237	2.28438	1.90629	1.76228	
238	2.29104	1.91057	1.76491	
239	2.29576	1.91348	1.76656	
240	2.30003	1.91628	1.76827	
241	2.30669	1.92075	1.77117	
242	2.31335	1.92528	1.77416	
