#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
52	6.07336e-09	5.45512e-09	4.91654e-09	
53	7.48676e-09	5.92392e-09	4.74758e-09	
54	7.30467e-09	5.72085e-09	4.52554e-09	
55	6.12153e-09	5.45968e-09	4.84364e-09	
56	6.08271e-09	5.42388e-09	3.88637e-09	
57	7.68319e-09	5.90333e-09	4.30834e-09	
58	7.44169e-09	5.61066e-09	4.2156e-09	
59	6.50045e-09	5.59879e-09	2.11176e-09	
60	6.52001e-09	5.6186e-09	2.07395e-09	
61	6.51335e-09	5.63485e-09	2.04263e-09	
62	6.41925e-09	5.6002e-09	2.0293e-09	
63	6.88756e-09	5.90327e-09	1.76956e-09	
64	6.8306e-09	5.82319e-09	1.70909e-09	
65	6.91317e-09	5.84967e-09	1.61718e-09	
66	6.95169e-09	5.84569e-09	1.51739e-09	
67	7.0907e-09	5.8751e-09	1.37401e-09	
68	7.07866e-09	4.743e-09	1.20293e-09	
69	7.88939e-09	5.2976e-09	0	
70	7.73295e-09	5.58476e-09	0	
71	7.14232e-09	5.41811e-09	0	
72	6.65334e-09	4.71612e-09	1.0275e-09	
73	7.51833e-09	2.41721e-09	1.02549e-09	
74	7.46745e-09	2.34872e-09	1.02345e-09	
75	2.16156e-08	2.02192e-09	0	
76	1.87099e-08	1.87395e-09	0	
77	2.9096e-08	2.99093e-09	0	
78	1.69189e-08	2.71896e-09	0	
79	2.14164e-08	2.52977e-09	0	
80	3.1929e-08	3.10781e-09	1.01092e-09	
81	3.86343e-08	1.31102e-09	1.00879e-09	
82	2.15151e-08	0	0	
83	1.81813e-08	1.51514e-09	0	
84	1.53748e-08	1.33503e-09	0	
85	1.59331e-08	1.446e-09	0	
86	1.72847e-08	1.01703e-09	9.98008e-10	
87	2.8399e-08	1.01504e-09	9.95832e-10	
88	1.49542e-08	1.01302e-09	9.9365e-10	
89	1.1888e-08	1.011e-09	9.91463e-10	
90	2.44239e-08	1.00896e-09	9.89271e-10	
91	3.1194e-08	1.00691e-09	9.87075e-10	
92	1.82983e-08	0	0	
93	1.27588e-08	1.00278e-09	9.82671e-10	
94	8.42743e-09	0	0	
95	1.20315e-08	9.98611e-10	9.78255e-10	
96	1.10385e-08	0	0	
97	1.05271e-08	9.94415e-10	9.7383e-10	
98	2.72133e-09	9.92307e-10	9.71615e-10	
99	2.83768e-09	0	0	
100	2.56745e-09	0	0	
101	1.32131e-08	0	0	
102	1.23462e-08	0	0	
103	6.74691e-09	0	0	
104	2.07098e-09	9.79567e-10	9.58315e-10	
105	1.82587e-09	9.77431e-10	9.5611e-10	
106	1.16932e-09	0	0	
107	1.36113e-08	0	0	
108	1.26515e-08	0	0	
109	8.20907e-09	0	0	
110	6.79928e-09	9.66726e-10	9.4516e-10	
111	5.49104e-09	0	0	
112	1.0325e-09	9.62436e-10	9.40815e-10	
113	1.03052e-09	9.60291e-10	9.3865e-10	
114	0	0	0	
115	0	0	0	
116	0	0	0	
117	0	0	0	
118	1.02051e-09	9.49572e-10	9.27898e-10	
119	1.01849e-09	9.47431e-10	9.25763e-10	
120	1.01647e-09	9.45292e-10	9.23632e-10	
121	1.01444e-09	9.43154e-10	9.21506e-10	
122	1.01241e-09	9.41019e-10	9.19385e-10	
123	0	0	0	
124	0	0	0	
125	0	0	0	
126	0	0	0	
127	0	0	0	
128	1.00021e-09	9.28255e-10	9.0676e-10	
129	9.98172e-10	9.26138e-10	9.04673e-10	
130	0	0	0	
131	9.94106e-10	9.21915e-10	9.00513e-10	
132	0	0	0	
133	0	0	0	
134	0	0	0	
135	9.85999e-10	9.13513e-10	8.92249e-10	
136	0	0	0	
137	0	0	0	
138	0	0	0	
139	9.77944e-10	9.05181e-10	8.84062e-10	
140	9.75941e-10	9.0311e-10	8.82026e-10	
141	0	0	0	
142	0	0	0	
143	9.69961e-10	8.96928e-10	8.75949e-10	
144	9.67979e-10	8.94879e-10	8.73932e-10	
145	0	0	0	
146	9.64034e-10	8.90796e-10	8.69912e-10	
147	9.62071e-10	8.88764e-10	8.6791e-10	
148	9.60116e-10	8.86738e-10	8.65911e-10	
149	9.58168e-10	8.84718e-10	8.63918e-10	
150	0	0	0	
151	0	0	0	
152	9.52373e-10	8.78697e-10	8.57964e-10	
153	0	0	0	
154	9.48554e-10	8.74716e-10	8.54017e-10	
155	9.46659e-10	8.72737e-10	8.52051e-10	
156	9.44775e-10	8.70765e-10	8.50088e-10	
157	9.42901e-10	8.688e-10	8.48131e-10	
158	0	0	0	
159	0	0	0	
160	0	0	0	
161	9.35525e-10	8.61018e-10	8.40345e-10	
162	0	0	0	
163	0	0	0	
164	9.30136e-10	8.55267e-10	8.34553e-10	
165	9.28371e-10	8.53367e-10	8.32631e-10	
166	8.36439e-11	0	0	
167	8.9507e-10	0	0	
168	1.39293e-09	0	0	
169	1.86288e-09	0	0	
170	2.19909e-09	8.44006e-10	8.23088e-10	
171	2.4637e-09	8.42163e-10	8.21192e-10	
172	2.57249e-09	8.4033e-10	8.19301e-10	
173	2.93612e-09	8.38507e-10	8.17414e-10	
174	3.01646e-09	8.36696e-10	8.15531e-10	
175	3.24961e-09	8.34895e-10	8.13656e-10	
176	3.3856e-09	8.33105e-10	8.11789e-10	
177	4.94703e-09	0	0	
178	3.758e-09	8.29561e-10	8.08085e-10	
179	4.01742e-09	8.27807e-10	8.06247e-10	
180	4.03179e-09	8.26066e-10	8.04419e-10	
181	4.36922e-09	8.24338e-10	8.02601e-10	
182	6.6133e-09	0	0	
183	4.49532e-09	8.20922e-10	7.98996e-10	
184	7.26317e-09	0	0	
185	7.66033e-09	0	0	
186	8.11028e-09	0	0	
187	8.21165e-09	0	0	
188	6.03349e-09	8.12648e-10	7.90171e-10	
189	6.25755e-09	8.11044e-10	7.88441e-10	
190	9.37405e-09	0	0	
191	9.69893e-09	0	0	
192	1.00993e-08	0	0	
193	1.04038e-08	7.27487e-10	0	
194	1.06042e-08	1.50117e-09	0	
195	1.09871e-08	2.16977e-09	0	
196	1.14195e-08	2.84458e-09	0	
197	1.15964e-08	3.16082e-09	0	
198	1.20274e-08	3.78768e-09	0	
199	1.23304e-08	4.19573e-09	0	
200	1.26549e-08	4.61567e-09	0	
201	1.29872e-08	5.06358e-09	0	
202	3.64849e-08	5.47307e-09	0	
203	3.52405e-08	3.86754e-09	7.65703e-10	
204	5.18878e-08	6.09074e-09	0	
205	4.14801e-08	6.64615e-09	0	
206	4.43972e-08	6.97561e-09	9.33458e-11	
207	5.03615e-08	4.40813e-09	1.38839e-09	
208	4.13177e-08	5.26186e-09	1.79052e-09	
209	3.79672e-08	5.54787e-09	2.14295e-09	
210	4.38328e-08	8.37895e-09	3.17308e-09	
211	4.61569e-08	8.67231e-09	3.63358e-09	
212	5.46712e-08	8.87873e-09	3.96009e-09	
213	4.55717e-08	9.29849e-09	4.5103e-09	
214	4.7179e-08	9.59345e-09	4.90153e-09	
215	3.7471e-08	6.61648e-09	3.56521e-09	
216	5.48259e-08	1.01344e-08	5.56291e-09	
217	4.51492e-08	1.05013e-08	6.07545e-09	
218	4.75955e-08	1.0772e-08	6.38861e-09	
219	4.94004e-08	1.10424e-08	6.69437e-09	
220	4.52592e-08	1.1335e-08	7.10046e-09	
221	5.3734e-08	1.1586e-08	7.28049e-09	
222	4.85084e-08	1.18589e-08	7.65365e-09	
223	5.84773e-08	1.21318e-08	7.83213e-09	
224	5.33531e-08	1.2392e-08	8.16487e-09	
225	4.4681e-08	1.26007e-08	8.56496e-09	
226	5.43805e-08	1.29049e-08	8.73307e-09	
227	5.00892e-08	1.31247e-08	9.04023e-09	
228	5.88603e-08	1.34379e-08	9.23742e-09	
229	4.95416e-08	1.35955e-08	9.55279e-09	
230	5.27728e-08	2.63608e-08	9.78479e-09	
231	5.99537e-08	4.27313e-08	9.9997e-09	
232	5.24565e-08	4.15035e-08	1.02623e-08	
233	4.91547e-08	4.06492e-08	1.05017e-08	
234	4.9743e-08	4.21915e-08	1.07226e-08	
235	4.00435e-08	3.663e-08	6.81229e-09	
236	4.6694e-08	4.34258e-08	6.78405e-09	
237	5.26988e-08	4.58438e-08	1.13373e-08	
238	5.27991e-08	4.60498e-08	1.15315e-08	
239	4.51854e-08	4.1118e-08	7.07482e-09	
240	4.53907e-08	4.24739e-08	7.11268e-09	
241	4.78067e-08	4.15132e-08	1.20097e-08	
242	4.71839e-08	4.11147e-08	1.21499e-08	
243	4.4566e-08	4.19498e-08	7.33584e-09	
244	5.26117e-08	4.62418e-08	1.25365e-08	
245	6.77333e-08	6.05864e-08	1.28616e-08	
246	7.01931e-08	6.25948e-08	1.30573e-08	
247	5.32899e-08	4.64036e-08	1.3039e-08	
248	5.85977e-08	5.16e-08	1.32433e-08	
249	5.07216e-08	4.42651e-08	1.32298e-08	
250	7.37388e-08	6.62636e-08	1.36724e-08	
251	4.70209e-08	4.41674e-08	7.59506e-09	
252	4.20291e-08	3.93853e-08	7.66966e-09	
253	4.66633e-08	4.41066e-08	7.64742e-09	
254	5.38075e-08	4.74281e-08	1.38139e-08	
255	4.93425e-08	4.34038e-08	1.37558e-08	
256	5.24966e-08	4.64882e-08	1.3916e-08	
257	5.94443e-08	5.30343e-08	1.41777e-08	
258	5.53959e-08	4.90752e-08	1.41752e-08	
259	3.99218e-08	3.77261e-08	7.75533e-09	
260	3.74418e-08	3.54684e-08	7.76786e-09	
261	5.53709e-08	4.96562e-08	2.37422e-08	
262	6.33176e-08	5.71689e-08	4.23575e-08	
263	5.80377e-08	5.19366e-08	4.3091e-08	
264	5.70591e-08	5.09863e-08	3.69104e-08	
265	6.05511e-08	5.42868e-08	2.84828e-08	
266	5.87245e-08	5.24844e-08	2.26809e-08	
267	4.47194e-08	3.91661e-08	2.03545e-08	
268	4.76225e-08	4.02087e-08	1.94852e-08	
269	4.3239e-08	3.38603e-08	1.8235e-08	
270	4.41875e-08	3.0883e-08	1.75164e-08	
271	4.32788e-08	2.75602e-08	1.6793e-08	
272	4.14908e-08	2.49357e-08	1.61263e-08	
273	5.59757e-08	2.56388e-08	1.6263e-08	
274	4.93354e-08	2.35535e-08	1.56514e-08	
275	4.53672e-08	2.17884e-08	1.51687e-08	
276	5.42065e-08	2.1268e-08	1.5222e-08	
277	4.48624e-08	1.97891e-08	1.46415e-08	
278	3.93812e-08	1.8577e-08	1.40906e-08	
279	4.65237e-08	1.86744e-08	1.43021e-08	
280	3.85689e-08	1.74764e-08	1.36616e-08	
281	4.22465e-08	1.74436e-08	1.37288e-08	
282	3.93169e-08	1.6815e-08	1.33916e-08	
283	5.45957e-08	1.75668e-08	1.39637e-08	
284	4.97624e-08	1.71776e-08	1.37646e-08	
285	3.7118e-08	1.63305e-08	1.32372e-08	
286	2.966e-08	1.53889e-08	1.26223e-08	
287	2.77339e-08	1.536e-08	1.26118e-08	
288	2.60205e-08	1.54061e-08	1.26505e-08	
289	2.34431e-08	1.44819e-08	1.20218e-08	
290	2.28122e-08	1.4553e-08	1.2069e-08	
291	2.31022e-08	1.50949e-08	1.24363e-08	
292	2.10068e-08	1.42625e-08	1.18601e-08	
293	1.9106e-08	1.33757e-08	1.12327e-08	
294	2.0726e-08	1.4472e-08	1.19833e-08	
295	2.10215e-08	1.4787e-08	1.21858e-08	
296	2.12987e-08	1.505e-08	1.2351e-08	
297	1.99093e-08	1.43114e-08	1.18309e-08	
298	1.77873e-08	1.31012e-08	1.09737e-08	
299	1.84343e-08	1.34839e-08	1.12215e-08	
300	1.78185e-08	1.31247e-08	1.09512e-08	
301	1.59476e-08	1.20065e-08	1.01414e-08	
302	1.83141e-08	1.33758e-08	1.10832e-08	
303	1.80041e-08	1.31768e-08	1.09233e-08	
304	1.66175e-08	1.23493e-08	1.03219e-08	
305	1.67843e-08	1.24137e-08	1.03438e-08	
306	1.66166e-08	1.22828e-08	1.02286e-08	
307	1.59684e-08	1.18715e-08	9.91523e-09	
308	1.66693e-08	1.22361e-08	1.01463e-08	
309	1.55972e-08	1.15812e-08	9.34304e-09	
310	1.43219e-08	1.07929e-08	8.39447e-09	
311	1.52603e-08	1.13075e-08	8.14636e-09	
312	1.57919e-08	1.15721e-08	7.70445e-09	
313	1.21766e-08	9.38494e-09	6.37786e-09	
314	1.39931e-08	1.04512e-08	6.32565e-09	
315	1.22852e-08	9.3888e-09	5.57168e-09	
316	1.27674e-08	9.64969e-09	5.24308e-09	
317	1.21845e-08	9.26337e-09	4.76433e-09	
318	1.32282e-08	9.85683e-09	4.49997e-09	
319	1.30259e-08	9.70266e-09	4.10042e-09	
320	1.26651e-08	9.45644e-09	3.7186e-09	
321	1.24538e-08	9.29903e-09	3.37704e-09	
322	1.23851e-08	9.22686e-09	3.06896e-09	
323	1.15294e-08	8.68425e-09	2.74507e-09	
324	9.9585e-09	7.68694e-09	2.41598e-09	
325	5.33103e-09	4.28369e-09	2.26118e-09	
326	5.88598e-09	4.61097e-09	5.33698e-09	
327	1.11567e-08	8.38541e-09	8.05556e-09	
328	1.06395e-08	8.05717e-09	7.654e-09	
329	4.8911e-09	4.01466e-09	4.4603e-09	
330	5.42596e-09	4.37471e-09	5.84603e-09	
331	9.57932e-09	7.39344e-09	7.81007e-09	
332	1.06156e-08	8.02127e-09	8.18749e-09	
333	5.78507e-09	4.64902e-09	7.34396e-09	
334	1.20815e-08	8.91706e-09	1.03299e-08	
335	1.10513e-08	8.29439e-09	9.11467e-09	
336	1.07104e-08	8.07937e-09	8.60382e-09	
337	8.97337e-09	6.99282e-09	7.32726e-09	
338	9.93636e-09	7.58852e-09	7.75456e-09	
339	9.42281e-09	7.2566e-09	7.29209e-09	
340	9.52211e-09	7.30596e-09	7.19484e-09	
341	5.47338e-09	4.54522e-09	6.98112e-09	
342	5.79169e-09	4.95239e-09	6.69074e-09	
343	6.80192e-09	7.03065e-09	6.02731e-09	
344	2.15292e-08	2.03188e-08	9.1194e-09	
345	1.95856e-08	1.82389e-08	8.63842e-09	
346	1.82859e-08	1.68753e-08	8.2311e-09	
347	2.41907e-08	2.23989e-08	8.44987e-09	
348	2.50686e-08	2.28243e-08	8.22724e-09	
349	2.86314e-08	2.83385e-08	7.80886e-09	
350	1.96495e-08	1.92927e-08	7.40693e-09	
351	2.21441e-08	2.02171e-08	9.28649e-09	
352	2.70579e-08	2.49914e-08	9.19328e-09	
353	2.89756e-08	2.6861e-08	8.90524e-09	
354	1.95656e-08	1.77821e-08	8.11661e-09	
355	2.07259e-08	1.92813e-08	8.03274e-09	
356	2.49697e-08	2.49839e-08	8.14895e-09	
357	2.2392e-08	2.31983e-08	7.95084e-09	
358	1.73165e-08	1.69771e-08	7.48047e-09	
359	1.50967e-08	1.46141e-08	7.12591e-09	
360	2.00575e-08	2.41891e-08	7.8142e-09	
361	1.67803e-08	1.7446e-08	7.47834e-09	
362	1.3414e-08	1.28238e-08	6.80036e-09	
363	1.32398e-08	1.28392e-08	6.79849e-09	
364	1.18368e-08	1.11935e-08	6.35296e-09	
365	1.26722e-08	1.22363e-08	6.64407e-09	
