#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
64	0.005918	0.00380973	0.00163535	
65	0.00588655	0.00370587	0.00140046	
66	0.00585166	0.00359563	0.00113474	
67	0.00581268	0.00347836	0.000822486	
68	0.00576979	0.00335385	0.00041697	
69	0.00572301	0.00322191	1e-14	
70	0.00567273	0.00308215	1e-14	
71	0.00561791	0.00293372	1e-14	
72	0.00555897	0.00277625	1e-14	
73	0.00549493	0.00260863	1e-14	
74	0.00542844	0.0024315	1e-14	
75	0.00535774	0.00224186	1e-14	
76	0.00528721	0.00203683	1e-14	
77	0.00521248	0.00181506	1e-14	
78	0.00513361	0.00157234	1e-14	
79	0.00505056	0.00130381	1e-14	
80	0.00496334	0.00099828	1e-14	
81	0.00487118	0.000628539	1e-14	
82	0.0047748	1e-14	1e-14	
83	0.00467514	1e-14	1e-14	
84	0.00457108	1e-14	1e-14	
85	0.00446301	1e-14	1e-14	
86	0.00435055	1e-14	1e-14	
87	0.00423346	1e-14	1e-14	
88	0.00411222	1e-14	1e-14	
89	0.00398669	1e-14	1e-14	
90	0.00385695	1e-14	1e-14	
91	0.00372275	1e-14	1e-14	
92	0.00358425	1e-14	1e-14	
93	0.00344152	1e-14	1e-14	
94	0.00329399	1e-14	1e-14	
95	0.00314194	1e-14	1e-14	
96	0.00298463	1e-14	1e-14	
97	0.0028224	1e-14	1e-14	
98	0.00265452	1e-14	1e-14	
99	0.00247914	1e-14	1e-14	
100	0.00229741	1e-14	1e-14	
101	0.00210859	1e-14	1e-14	
102	0.00191183	1e-14	1e-14	
103	0.00170576	1e-14	1e-14	
104	0.00148824	1e-14	1e-14	
105	0.00125595	1e-14	1e-14	
106	0.00100294	1e-14	1e-14	
107	0.000716915	1e-14	1e-14	
108	0.000359932	1e-14	1e-14	
109	1e-14	1e-14	1e-14	
110	1e-14	1e-14	1e-14	
111	1e-14	1e-14	1e-14	
112	1e-14	1e-14	1e-14	
113	1e-14	1e-14	1e-14	
114	1e-14	1e-14	1e-14	
115	1e-14	1e-14	1e-14	
116	1e-14	1e-14	1e-14	
117	1e-14	1e-14	1e-14	
118	1e-14	1e-14	1e-14	
119	1e-14	1e-14	1e-14	
120	1e-14	1e-14	1e-14	
121	1e-14	1e-14	1e-14	
122	1e-14	1e-14	1e-14	
123	1e-14	1e-14	1e-14	
124	1e-14	1e-14	1e-14	
125	1e-14	1e-14	1e-14	
126	1e-14	1e-14	1e-14	
127	1e-14	1e-14	1e-14	
128	1e-14	1e-14	1e-14	
129	1e-14	1e-14	1e-14	
130	1e-14	1e-14	1e-14	
131	1e-14	1e-14	1e-14	
132	1e-14	1e-14	1e-14	
133	1e-14	1e-14	1e-14	
134	1e-14	1e-14	1e-14	
135	1e-14	1e-14	1e-14	
136	1e-14	1e-14	1e-14	
137	1e-14	1e-14	1e-14	
138	1e-14	1e-14	1e-14	
139	1e-14	1e-14	1e-14	
140	1e-14	1e-14	1e-14	
141	1e-14	1e-14	1e-14	
142	1e-14	1e-14	1e-14	
143	1e-14	1e-14	1e-14	
144	1e-14	1e-14	1e-14	
145	1e-14	1e-14	1e-14	
146	1e-14	1e-14	1e-14	
147	1e-14	1e-14	1e-14	
148	1e-14	1e-14	1e-14	
149	1e-14	1e-14	1e-14	
150	1e-14	1e-14	1e-14	
151	1e-14	1e-14	1e-14	
152	1e-14	1e-14	1e-14	
153	1e-14	1e-14	1e-14	
154	1e-14	1e-14	1e-14	
155	1e-14	1e-14	1e-14	
156	1e-14	1e-14	1e-14	
157	1e-14	1e-14	1e-14	
158	1e-14	1e-14	1e-14	
159	1e-14	1e-14	1e-14	
160	1e-14	1e-14	1e-14	
161	1e-14	1e-14	1e-14	
162	1e-14	1e-14	1e-14	
163	1e-14	1e-14	1e-14	
164	1e-14	1e-14	1e-14	
165	1e-14	1e-14	1e-14	
166	4.79754e-05	1e-14	1e-14	
167	0.000548036	1e-14	1e-14	
168	0.000868361	1e-14	1e-14	
169	0.00114211	1e-14	1e-14	
170	0.00139042	1e-14	1e-14	
171	0.00162187	1e-14	1e-14	
172	0.00184112	1e-14	1e-14	
173	0.00205097	1e-14	1e-14	
174	0.00225325	1e-14	1e-14	
175	0.00244924	1e-14	1e-14	
176	0.0026399	1e-14	1e-14	
177	0.00282604	1e-14	1e-14	
178	0.00300891	1e-14	1e-14	
179	0.00318938	1e-14	1e-14	
180	0.00336654	1e-14	1e-14	
181	0.00354065	1e-14	1e-14	
182	0.0037119	1e-14	1e-14	
183	0.00388111	1e-14	1e-14	
184	0.00404701	1e-14	1e-14	
185	0.00421136	1e-14	1e-14	
186	0.00437344	1e-14	1e-14	
187	0.00453339	1e-14	1e-14	
188	0.00469111	1e-14	1e-14	
189	0.00484564	1e-14	1e-14	
190	0.00499799	1e-14	1e-14	
191	0.00514957	1e-14	1e-14	
192	0.00529912	1e-14	1e-14	
193	0.00544679	0.000387879	1e-14	
194	0.00559252	0.000842922	1e-14	
195	0.0057362	0.00119295	1e-14	
196	0.00587805	0.00149535	1e-14	
197	0.00601795	0.00176785	1e-14	
198	0.00615595	0.00201896	1e-14	
199	0.006292	0.00225357	1e-14	
200	0.00642619	0.00247501	1e-14	
201	0.00655838	0.00268716	1e-14	
202	0.00668871	0.00288988	1e-14	
203	0.00681709	0.0030843	1e-14	
204	0.00694008	0.00327074	1e-14	
205	0.00706447	0.00345098	1e-14	
206	0.00718684	0.00362512	4.87278e-05	
207	0.00730731	0.00379364	0.000670003	
208	0.00742125	0.00395571	0.00105153	
209	0.00753317	0.00411302	0.00136816	
210	0.00764273	0.00426549	0.00164735	
211	0.00775472	0.00441459	0.00190078	
212	0.00786471	0.00455952	0.00213478	
213	0.00797276	0.00470045	0.00235338	
214	0.00807854	0.00483753	0.00256073	
215	0.00818215	0.00497086	0.00275712	
216	0.00827773	0.00509878	0.00294346	
217	0.00837703	0.005225	0.00312169	
218	0.00847396	0.0053479	0.00329225	
219	0.00856862	0.00546747	0.00345576	
220	0.0086611	0.00558385	0.00361279	
221	0.00875117	0.00569712	0.00376384	
222	0.00883923	0.00580734	0.00390926	
223	0.00892472	0.00591447	0.00404936	
224	0.00900818	0.00601867	0.00418444	
225	0.00908917	0.00611995	0.00431479	
226	0.00916718	0.00621825	0.00444059	
227	0.00924326	0.00631382	0.00456208	
228	0.00931669	0.00640658	0.00467943	
229	0.00938783	0.0064965	0.00479268	
230	0.00945618	0.0065837	0.00490214	
231	0.00952208	0.00666818	0.00500783	
232	0.0095857	0.00674998	0.00510985	
233	0.00964642	0.00682906	0.00520838	
234	0.00970436	0.00690545	0.00530348	
235	0.00975945	0.00697904	0.00539511	
236	0.00980198	0.00704463	0.00548057	
237	0.00984176	0.0071074	0.00556265	
238	0.00988896	0.00717308	0.00564456	
239	0.00993336	0.00723607	0.00572333	
240	0.00996668	0.00729106	0.00579562	
241	0.00999485	0.00734252	0.00586461	
242	0.0100308	0.00739763	0.00593436	
243	0.0100636	0.00745	0.00600111	
244	0.0100833	0.00749331	0.00606094	
245	0.0101113	0.00754075	0.00612204	
246	0.0101375	0.00758598	0.00618042	
247	0.010161	0.00762862	0.00623597	
248	0.0101811	0.00766851	0.00628876	
249	0.0101987	0.00770601	0.00633891	
250	0.0102129	0.00774069	0.00638624	
251	0.0102259	0.00777352	0.00643122	
252	0.0102053	0.00779545	0.00646806	
253	0.0101746	0.00781489	0.00650229	
254	0.0101429	0.00783184	0.00653386	
255	0.0101217	0.00785416	0.00656816	
256	0.0100988	0.00787384	0.00659985	
257	0.0100749	0.00789113	0.00662903	
258	0.0100503	0.00790631	0.00665589	
259	0.0100243	0.00791902	0.00668029	
260	0.00998536	0.00792085	0.00669627	
261	0.00994544	0.00792044	0.00670991	
262	0.00991579	0.00792604	0.00672704	
263	0.00988517	0.00792941	0.0067418	
264	0.00985324	0.00793052	0.0067543	
265	0.00981993	0.00792925	0.00676442	
266	0.00978569	0.007926	0.00677245	
267	0.00975001	0.00792037	0.0067745	
268	0.00971182	0.00791178	0.00677214	
269	0.00967267	0.00790123	0.00676707	
270	0.00963183	0.00788827	0.00675927	
271	0.00958963	0.00787312	0.00674897	
272	0.00954611	0.00785582	0.0067363	
273	0.00950115	0.00783636	0.00672134	
274	0.00945627	0.00781035	0.00670469	
275	0.00941005	0.00778131	0.00668595	
276	0.009362	0.00773586	0.00666485	
277	0.00931332	0.00768887	0.00664194	
278	0.009263	0.00764036	0.00661697	
279	0.00921104	0.00759042	0.00658999	
280	0.00915846	0.0075397	0.00656135	
281	0.00910382	0.0074873	0.00653049	
282	0.00904851	0.00743421	0.00649811	
283	0.00899189	0.00738002	0.00646398	
284	0.00893533	0.00732566	0.00642871	
285	0.00887761	0.00727035	0.00639182	
286	0.00881823	0.00721379	0.00635314	
287	0.00875708	0.00715593	0.00631264	
288	0.00869505	0.00709735	0.00627076	
289	0.00862769	0.00703835	0.00622778	
290	0.00855703	0.0069781	0.0061831	
291	0.00848493	0.00691747	0.0061374	
292	0.00841228	0.00685675	0.00609092	
293	0.00833773	0.00679488	0.00604287	
294	0.0082617	0.0067321	0.00599351	
295	0.00818597	0.00666958	0.0059437	
296	0.00811024	0.00660712	0.00589338	
297	0.00803383	0.00654417	0.00584207	
298	0.00795661	0.00648074	0.0057899	
299	0.00787794	0.00641635	0.00573649	
300	0.00779951	0.00635214	0.00568275	
301	0.0077204	0.00628746	0.00562818	
302	0.00764043	0.00622223	0.00557277	
303	0.00756155	0.00615775	0.00551751	
304	0.00748258	0.00609323	0.00546185	
305	0.00740308	0.0060284	0.0054056	
306	0.00732378	0.00596372	0.00534911	
307	0.00724455	0.00589913	0.00529237	
308	0.00716561	0.00583482	0.00523557	
309	0.00708755	0.00577118	0.0049921	
310	0.00700932	0.00570748	0.00468181	
311	0.00693126	0.00564399	0.00433113	
312	0.00685393	0.00558104	0.00399454	
313	0.00677795	0.00551915	0.00375999	
314	0.00670135	0.00545696	0.00343905	
315	0.00662637	0.00539597	0.00319346	
316	0.00655202	0.0053356	0.00292826	
317	0.00647884	0.00527613	0.00269345	
318	0.00640644	0.00521733	0.00245159	
319	0.00633629	0.00516029	0.00223881	
320	0.00626716	0.00510408	0.00204265	
321	0.00619943	0.00504902	0.00185999	
322	0.00613321	0.0049952	0.00169019	
323	0.00606902	0.00494303	0.00153924	
324	0.00600621	0.00489201	0.00140679	
325	0.00594498	0.00484235	0.00144726	
326	0.00588367	0.00479252	0.00424239	
327	0.00582526	0.00474496	0.00419673	
328	0.0057719	0.00470151	0.00415436	
329	0.00572063	0.0046598	0.00411329	
330	0.00566875	0.00461766	0.0040717	
331	0.00561979	0.00457783	0.00403202	
332	0.00557603	0.00454225	0.00399572	
333	0.0055355	0.00450926	0.00396136	
334	0.00549524	0.00447649	0.00392721	
335	0.00546083	0.00444842	0.00389668	
336	0.00542906	0.00442256	0.00386776	
337	0.00540017	0.00439907	0.00384056	
338	0.00537417	0.00437802	0.00381519	
339	0.00535154	0.00435968	0.00379177	
340	0.0053318	0.00434373	0.00377006	
341	0.00531605	0.00433104	0.00375078	
342	0.00530159	0.00431939	0.00373229	
343	0.00529107	0.00431094	0.00371614	
344	0.00528625	0.00430966	0.00370343	
345	0.00529106	0.00431372	0.00369403	
346	0.00529941	0.00432067	0.00368632	
347	0.00531173	0.00433087	0.00368065	
348	0.00532788	0.00434414	0.0036768	
349	0.00534851	0.00435755	0.00367529	
350	0.00537029	0.00436693	0.0036753	
351	0.00539637	0.00437926	0.00367762	
352	0.00542882	0.00439607	0.00368276	
353	0.00546575	0.0044158	0.00368979	
354	0.00550661	0.00443799	0.00369839	
355	0.00555147	0.00446268	0.00370867	
356	0.00560063	0.00448999	0.00372068	
357	0.00565417	0.00451992	0.00373437	
358	0.00571226	0.00455255	0.00374983	
359	0.00577415	0.00458725	0.00376655	
360	0.00584023	0.00462426	0.00378471	
361	0.00591091	0.00466365	0.00380419	
362	0.00598605	0.0047054	0.0038251	
363	0.00606431	0.00474844	0.00384657	
364	0.00614349	0.00479363	0.0038692	
365	0.00622602	0.00484052	0.00389264	
