#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
45	2.28606e-09	1.78355e-09	1.3675e-09	
46	2.32023e-09	1.79508e-09	1.36105e-09	
47	2.20503e-09	1.76419e-09	1.36366e-09	
48	2.14581e-09	1.75418e-09	1.36936e-09	
49	2.29255e-09	1.7969e-09	1.35093e-09	
50	2.32649e-09	1.80904e-09	1.34181e-09	
51	2.42912e-09	1.82828e-09	1.31197e-09	
52	2.45457e-09	1.83418e-09	1.29655e-09	
53	5.17674e-09	3.55855e-09	2.34711e-09	
54	5.22078e-09	3.54472e-09	2.28721e-09	
55	2.51492e-09	1.85001e-09	1.24535e-09	
56	2.538e-09	1.85368e-09	1.22127e-09	
57	5.31908e-09	3.4749e-09	2.07093e-09	
58	5.37051e-09	3.44865e-09	1.98298e-09	
59	2.67242e-09	1.82232e-09	1.06392e-09	
60	2.68541e-09	1.82244e-09	1.02751e-09	
61	2.69397e-09	1.83124e-09	9.96841e-10	
62	2.69681e-09	1.86366e-09	9.84165e-10	
63	2.75522e-09	1.77665e-09	7.25679e-10	
64	2.77343e-09	1.77489e-09	6.66738e-10	
65	2.79405e-09	1.74443e-09	5.76475e-10	
66	2.81372e-09	1.72265e-09	4.78421e-10	
67	2.82411e-09	1.64856e-09	3.36842e-10	
68	2.82783e-09	1.57964e-09	1.67612e-10	
69	5.19237e-09	2.7624e-09	0	
70	5.17961e-09	2.66732e-09	0	
71	4.94605e-09	2.64741e-09	0	
72	2.90384e-09	1.47477e-09	4.75709e-20	
73	2.89006e-09	1.37611e-09	4.63832e-20	
74	2.89667e-09	1.30823e-09	4.72499e-20	
75	5.08603e-09	2.02192e-09	0	
76	5.04041e-09	1.87395e-09	0	
77	5.06003e-09	1.61167e-09	0	
78	4.96876e-09	1.48039e-09	0	
79	4.94382e-09	1.20243e-09	0	
80	2.71687e-09	4.55039e-10	4.33691e-20	
81	2.66315e-09	2.82801e-10	4.25273e-20	
82	4.75842e-09	0	0	
83	4.69275e-09	0	0	
84	4.63397e-09	0	0	
85	4.54022e-09	0	0	
86	2.64829e-09	5.35188e-20	5.07856e-20	
87	2.50758e-09	5.00126e-20	4.7213e-20	
88	2.68916e-09	6.00426e-20	5.72398e-20	
89	2.58576e-09	5.80788e-20	5.5212e-20	
90	2.29477e-09	4.90742e-20	4.6158e-20	
91	2.19802e-09	4.81143e-20	4.51668e-20	
92	3.75026e-09	0	0	
93	2.18692e-09	5.34926e-20	5.04502e-20	
94	3.66281e-09	0	0	
95	1.78182e-09	5.46588e-20	5.15327e-20	
96	3.27048e-09	0	0	
97	1.65369e-09	5.6496e-20	5.32777e-20	
98	1.66449e-09	6.18089e-20	5.84945e-20	
99	2.83768e-09	0	0	
100	2.56745e-09	0	0	
101	2.37869e-09	0	0	
102	2.15433e-09	0	0	
103	2.08539e-09	0	0	
104	1.02334e-09	6.60034e-20	6.23803e-20	
105	7.80012e-10	5.79348e-20	5.44212e-20	
106	1.16932e-09	0	0	
107	8.29794e-10	0	0	
108	4.19539e-10	0	0	
109	0	0	0	
110	7.20406e-20	6.6172e-20	6.23263e-20	
111	0	0	0	
112	7.00074e-20	6.41539e-20	6.02925e-20	
113	6.60746e-20	6.03927e-20	5.65981e-20	
114	0	0	0	
115	0	0	0	
116	0	0	0	
117	0	0	0	
118	6.81578e-20	6.21959e-20	5.82296e-20	
119	6.84429e-20	6.24342e-20	5.8438e-20	
120	6.77383e-20	6.17442e-20	5.77463e-20	
121	7.64895e-20	6.99297e-20	6.56661e-20	
122	7.34361e-20	6.70316e-20	6.28295e-20	
123	0	0	0	
124	0	0	0	
125	0	0	0	
126	0	0	0	
127	0	0	0	
128	7.02728e-20	6.39228e-20	5.96981e-20	
129	7.12871e-20	6.48473e-20	6.05735e-20	
130	0	0	0	
131	7.11311e-20	6.4664e-20	6.03628e-20	
132	0	0	0	
133	0	0	0	
134	0	0	0	
135	7.46612e-20	6.78757e-20	6.33987e-20	
136	0	0	0	
137	0	0	0	
138	0	0	0	
139	7.69338e-20	6.99246e-20	6.53166e-20	
140	8.09068e-20	7.35922e-20	6.8839e-20	
141	0	0	0	
142	0	0	0	
143	8.67038e-20	7.8921e-20	7.39377e-20	
144	8.85913e-20	8.06556e-20	7.55978e-20	
145	0	0	0	
146	7.91928e-20	7.19428e-20	6.71765e-20	
147	7.90789e-20	7.1831e-20	6.70583e-20	
148	8.20366e-20	7.45554e-20	6.96716e-20	
149	8.41012e-20	7.64549e-20	7.14906e-20	
150	0	0	0	
151	0	0	0	
152	9.2706e-20	8.43834e-20	7.91037e-20	
153	0	0	0	
154	8.53811e-20	7.7617e-20	7.2567e-20	
155	9.0132e-20	8.19956e-20	7.67765e-20	
156	9.17868e-20	8.35201e-20	7.82387e-20	
157	8.48126e-20	7.70938e-20	7.20433e-20	
158	0	0	0	
159	0	0	0	
160	0	0	0	
161	9.15905e-20	8.33448e-20	7.804e-20	
162	0	0	0	
163	0	0	0	
164	9.27745e-20	8.44495e-20	7.90921e-20	
165	9.30755e-20	8.47335e-20	7.93631e-20	
166	8.36439e-11	0	0	
167	8.9507e-10	0	0	
168	1.39293e-09	0	0	
169	1.86288e-09	0	0	
170	1.27911e-09	8.57559e-20	8.03389e-20	
171	1.54527e-09	8.97446e-20	8.41822e-20	
172	1.65556e-09	8.40105e-20	7.86578e-20	
173	2.02064e-09	9.44078e-20	8.86795e-20	
174	2.10237e-09	8.84443e-20	8.293e-20	
175	2.33684e-09	9.13394e-20	8.57224e-20	
176	2.47405e-09	8.94698e-20	8.39214e-20	
177	4.94703e-09	0	0	
178	2.84835e-09	9.11839e-20	8.55792e-20	
179	3.10814e-09	9.53072e-20	8.95591e-20	
180	3.12284e-09	8.89314e-20	8.34151e-20	
181	3.46058e-09	9.6307e-20	9.0532e-20	
182	6.6133e-09	0	0	
183	3.58702e-09	8.87325e-20	8.32379e-20	
184	7.26317e-09	0	0	
185	7.66033e-09	0	0	
186	8.11028e-09	0	0	
187	8.21165e-09	0	0	
188	5.12494e-09	9.33632e-20	8.77359e-20	
189	5.34896e-09	9.51669e-20	8.9485e-20	
190	9.37405e-09	0	0	
191	9.69893e-09	0	0	
192	1.00993e-08	0	0	
193	1.04038e-08	7.27487e-10	0	
194	1.06042e-08	1.50117e-09	0	
195	1.09871e-08	2.16977e-09	0	
196	1.14195e-08	2.84458e-09	0	
197	1.15964e-08	3.16082e-09	0	
198	1.20274e-08	3.78768e-09	0	
199	1.23304e-08	4.19573e-09	0	
200	1.26549e-08	4.61567e-09	0	
201	1.29872e-08	5.06358e-09	0	
202	1.33074e-08	5.47307e-09	0	
203	7.89367e-09	3.0718e-09	1.00523e-19	
204	1.39475e-08	6.09074e-09	0	
205	1.42406e-08	6.64615e-09	0	
206	1.45586e-08	6.97561e-09	9.33458e-11	
207	8.29993e-09	3.61248e-09	6.28522e-10	
208	8.58213e-09	4.46626e-09	1.03201e-09	
209	8.82067e-09	4.75225e-09	1.38573e-09	
210	1.57135e-08	8.37895e-09	3.17308e-09	
211	1.60384e-08	8.67231e-09	3.63358e-09	
212	1.64862e-08	8.87873e-09	3.96009e-09	
213	1.6627e-08	9.29849e-09	4.5103e-09	
214	1.69392e-08	9.59345e-09	4.90153e-09	
215	9.66601e-09	5.81839e-09	2.81246e-09	
216	1.76759e-08	1.01344e-08	5.56291e-09	
217	1.76701e-08	1.05013e-08	6.07545e-09	
218	1.80088e-08	1.0772e-08	6.38861e-09	
219	1.83435e-08	1.10424e-08	6.69437e-09	
220	1.84021e-08	1.1335e-08	7.10046e-09	
221	1.90411e-08	1.1586e-08	7.28049e-09	
222	1.90994e-08	1.18589e-08	7.65365e-09	
223	1.97929e-08	1.21318e-08	7.83213e-09	
224	1.99067e-08	1.2392e-08	8.16487e-09	
225	1.96196e-08	1.26007e-08	8.56496e-09	
226	2.04022e-08	1.29049e-08	8.73307e-09	
227	2.0428e-08	1.31247e-08	9.04023e-09	
228	2.11425e-08	1.34379e-08	9.23742e-09	
229	2.08944e-08	1.35955e-08	9.55279e-09	
230	2.1303e-08	1.38614e-08	9.78479e-09	
231	2.19515e-08	1.4178e-08	9.9997e-09	
232	2.17864e-08	1.43189e-08	1.02623e-08	
233	2.16929e-08	1.4459e-08	1.05017e-08	
234	2.18838e-08	1.46629e-08	1.07226e-08	
235	1.13422e-08	7.95978e-09	6.05095e-09	
236	1.13671e-08	7.93328e-09	6.02211e-09	
237	2.25479e-08	1.52668e-08	1.13373e-08	
238	2.27009e-08	1.54433e-08	1.15315e-08	
239	1.33691e-08	8.73976e-09	6.31002e-09	
240	1.1492e-08	8.17737e-09	6.34717e-09	
241	2.25648e-08	1.57272e-08	1.20097e-08	
242	2.25e-08	1.58027e-08	1.21499e-08	
243	1.15343e-08	8.33229e-09	6.56704e-09	
244	2.34029e-08	1.63313e-08	1.25365e-08	
245	2.48037e-08	1.69592e-08	1.28616e-08	
246	2.52111e-08	1.72116e-08	1.30573e-08	
247	2.41811e-08	1.69053e-08	1.3039e-08	
248	2.46999e-08	1.71979e-08	1.32433e-08	
249	2.39664e-08	1.69734e-08	1.32298e-08	
250	2.58479e-08	1.78275e-08	1.36724e-08	
251	1.1536e-08	8.47703e-09	6.81511e-09	
252	1.14464e-08	8.50555e-09	6.88876e-09	
253	1.14112e-08	8.48159e-09	6.86554e-09	
254	2.44897e-08	1.75658e-08	1.38139e-08	
255	2.38605e-08	1.73455e-08	1.37558e-08	
256	2.41922e-08	1.757e-08	1.3916e-08	
257	2.49479e-08	1.7995e-08	1.41777e-08	
258	2.46245e-08	1.79052e-08	1.41752e-08	
259	1.09769e-08	8.43958e-09	6.9641e-09	
260	1.08569e-08	8.41135e-09	6.9756e-09	
261	2.44454e-08	1.79712e-08	1.43134e-08	
262	2.51908e-08	1.8393e-08	1.45726e-08	
263	2.48257e-08	1.82562e-08	1.45279e-08	
264	2.4701e-08	1.82332e-08	1.45405e-08	
265	2.4955e-08	1.84019e-08	1.46577e-08	
266	2.47822e-08	1.83467e-08	1.46476e-08	
267	2.30135e-08	1.74246e-08	1.4124e-08	
268	2.32346e-08	1.7568e-08	1.421e-08	
269	2.23808e-08	1.71092e-08	1.39346e-08	
270	2.23891e-08	1.71281e-08	1.39406e-08	
271	2.21219e-08	1.69868e-08	1.3847e-08	
272	2.16761e-08	1.67368e-08	1.36834e-08	
273	2.36566e-08	1.78744e-08	1.4361e-08	
274	2.30012e-08	1.74999e-08	1.41299e-08	
275	2.23777e-08	1.71335e-08	1.39001e-08	
276	2.33401e-08	1.76423e-08	1.42184e-08	
277	2.21874e-08	1.69419e-08	1.37931e-08	
278	2.10491e-08	1.62353e-08	1.33495e-08	
279	2.20454e-08	1.67712e-08	1.3692e-08	
280	2.06352e-08	1.59038e-08	1.31351e-08	
281	2.11284e-08	1.61456e-08	1.32889e-08	
282	2.051e-08	1.57369e-08	1.30188e-08	
283	2.2357e-08	1.67461e-08	1.36688e-08	
284	2.20663e-08	1.65288e-08	1.35235e-08	
285	2.08334e-08	1.57742e-08	1.30233e-08	
286	1.94144e-08	1.4895e-08	1.2427e-08	
287	1.95666e-08	1.4933e-08	1.24413e-08	
288	1.98539e-08	1.50479e-08	1.2507e-08	
289	1.84385e-08	1.41683e-08	1.18945e-08	
290	1.87091e-08	1.42838e-08	1.19596e-08	
291	1.9813e-08	1.48778e-08	1.23491e-08	
292	1.8507e-08	1.40743e-08	1.1784e-08	
293	1.71223e-08	1.32066e-08	1.11637e-08	
294	1.91161e-08	1.43348e-08	1.19282e-08	
295	1.98158e-08	1.46807e-08	1.2144e-08	
296	2.04302e-08	1.49713e-08	1.23208e-08	
297	1.92108e-08	1.42401e-08	1.18033e-08	
298	1.71959e-08	1.30324e-08	1.09464e-08	
299	1.79486e-08	1.34236e-08	1.11978e-08	
300	1.74212e-08	1.30714e-08	1.09303e-08	
301	1.56104e-08	1.19568e-08	1.01217e-08	
302	1.80533e-08	1.33368e-08	1.10681e-08	
303	1.77986e-08	1.31442e-08	1.09109e-08	
304	1.64439e-08	1.2319e-08	1.03103e-08	
305	1.66412e-08	1.2387e-08	1.03337e-08	
306	1.64991e-08	1.22594e-08	1.02197e-08	
307	1.58699e-08	1.18503e-08	9.90722e-09	
308	1.65908e-08	1.22185e-08	1.01398e-08	
309	1.55305e-08	1.1565e-08	9.33695e-09	
310	1.42638e-08	1.07775e-08	8.38856e-09	
311	1.52121e-08	1.12941e-08	8.14122e-09	
312	1.57534e-08	1.15611e-08	7.70025e-09	
313	1.21417e-08	9.37368e-09	6.37335e-09	
314	1.3963e-08	1.0441e-08	6.32149e-09	
315	1.22586e-08	9.37906e-09	5.56758e-09	
316	1.27443e-08	9.64077e-09	5.23922e-09	
317	1.21643e-08	9.25511e-09	4.76066e-09	
318	1.32111e-08	9.84959e-09	4.49669e-09	
319	1.30112e-08	9.69616e-09	4.09739e-09	
320	1.26524e-08	9.45049e-09	3.71571e-09	
321	1.24427e-08	9.29356e-09	3.37428e-09	
322	1.23754e-08	9.22185e-09	3.06633e-09	
323	1.15208e-08	8.67951e-09	2.74246e-09	
324	9.95078e-09	7.68237e-09	2.41334e-09	
325	4.0152e-09	3.24729e-09	1.03456e-09	
326	4.21419e-09	3.34997e-09	2.89753e-09	
327	1.06891e-08	8.06808e-09	6.70255e-09	
328	1.02389e-08	7.76935e-09	6.46982e-09	
329	3.40324e-09	2.82767e-09	2.50756e-09	
330	3.63565e-09	2.9607e-09	2.59022e-09	
331	9.00412e-09	6.93713e-09	5.81593e-09	
332	1.00909e-08	7.59798e-09	6.27267e-09	
333	3.71026e-09	2.97984e-09	2.57578e-09	
334	1.12091e-08	8.23473e-09	6.68035e-09	
335	1.03259e-08	7.69088e-09	6.28296e-09	
336	1.00859e-08	7.5317e-09	6.15376e-09	
337	8.45915e-09	6.508e-09	5.41204e-09	
338	9.46242e-09	7.12665e-09	5.83564e-09	
339	9.00913e-09	6.8357e-09	5.61472e-09	
340	9.1522e-09	6.91632e-09	5.65554e-09	
341	3.60456e-09	2.87837e-09	2.44613e-09	
342	3.33259e-09	2.70885e-09	2.32469e-09	
343	3.00108e-09	2.49806e-09	2.17407e-09	
344	9.46389e-09	7.08959e-09	5.70988e-09	
345	9.38564e-09	7.0404e-09	5.65731e-09	
346	9.27914e-09	6.97545e-09	5.59449e-09	
347	1.0068e-08	7.45895e-09	5.90008e-09	
348	1.02349e-08	7.5624e-09	5.94746e-09	
349	3.99933e-09	3.12987e-09	2.55788e-09	
350	3.88088e-09	3.05889e-09	2.51023e-09	
351	1.00705e-08	7.44886e-09	5.83707e-09	
352	1.05199e-08	7.71099e-09	5.99812e-09	
353	1.07204e-08	7.8237e-09	6.06116e-09	
354	9.94811e-09	7.36126e-09	5.75372e-09	
355	1.02046e-08	7.51082e-09	5.84246e-09	
356	1.09173e-08	7.92615e-09	6.09993e-09	
357	1.10064e-08	7.97449e-09	6.12222e-09	
358	1.03536e-08	7.59302e-09	5.87384e-09	
359	9.84893e-09	7.294e-09	5.67677e-09	
360	1.19577e-08	8.50803e-09	6.43113e-09	
361	1.1439e-08	8.21743e-09	6.24687e-09	
362	9.9479e-09	7.35762e-09	5.70455e-09	
363	1.00807e-08	7.43886e-09	5.75273e-09	
364	9.14805e-09	6.88794e-09	5.39824e-09	
365	9.95913e-09	7.38172e-09	5.71202e-09	
