#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
154	0.461437	0.466982	0.348904	
155	0.461437	0.466982	0.348697	
156	0.461437	0.466982	0.348491	
157	0.461437	0.466982	0.348286	
158	0.461437	0.466982	0.348082	
159	0.461437	0.466982	0.347878	
160	0.461437	0.466982	0.347676	
161	0.461437	0.466982	0.347474	
162	0.461437	0.466982	0.347273	
163	0.461437	0.466982	0.347073	
164	0.461437	0.466982	0.346873	
165	0.461437	0.466982	0.346675	
166	0.461437	0.466982	0.346477	
167	0.461437	0.466982	0.34628	
168	0.461437	0.466982	0.346084	
169	0.461437	0.466982	0.345889	
170	0.461437	0.466982	0.345694	
171	0.461437	0.466982	0.3455	
172	0.461437	0.466982	0.345308	
173	0.461437	0.466982	0.345115	
174	0.461437	0.466982	0.344924	
175	0.461437	0.466982	0.344733	
176	0.461437	0.466982	0.344544	
177	0.461437	0.466982	0.344354	
178	0.461437	0.466982	0.344166	
179	0.461437	0.466982	0.343979	
180	0.461437	0.466982	0.343792	
181	0.461437	0.466982	0.343606	
182	0.461437	0.466982	0.343421	
183	0.461437	0.466982	0.343236	
184	0.461437	0.466982	0.343052	
185	0.461437	0.466982	0.342869	
186	0.461437	0.466982	0.342687	
187	0.461437	0.466982	0.342506	
188	0.461437	0.466982	0.342325	
189	0.461437	0.466982	0.342145	
190	0.461437	0.466982	0.341966	
191	0.461437	0.466982	0.341787	
192	0.461437	0.466982	0.341609	
193	0.461437	0.466982	0.341432	
194	0.461437	0.466982	0.341256	
195	0.461437	0.466982	0.34108	
196	0.461437	0.466982	0.341035	
197	0.461437	0.466982	0.340872	
198	0.461437	0.466982	0.340981	
199	0.461437	0.466982	0.341194	
200	0.461437	0.466982	0.341502	
201	0.461437	0.466982	0.341931	
202	0.461437	0.466982	0.342468	
203	0.461437	0.466982	0.343677	
204	0.461437	0.466982	0.344963	
205	0.461437	0.466982	0.346489	
206	0.461437	0.466982	0.348219	
207	0.461437	0.466982	0.350181	
208	0.461437	0.466982	0.352449	
209	0.461437	0.466982	0.354986	
210	0.461437	0.466982	0.357572	
211	0.461437	0.466982	0.360302	
212	0.461437	0.466982	0.363223	
213	0.461437	0.466982	0.366238	
214	0.461437	0.466982	0.369391	
215	0.461437	0.466982	0.373139	
216	0.461437	0.466982	0.377028	
217	0.461437	0.466982	0.380952	
218	0.461437	0.466982	0.385016	
219	0.461437	0.466982	0.389256	
220	0.461437	0.466982	0.393512	
221	0.461437	0.466982	0.39813	
222	0.461437	0.466982	0.402788	
223	0.461437	0.466982	0.407948	
224	0.461437	0.466982	0.413196	
225	0.461437	0.466982	0.418151	
226	0.461437	0.466982	0.423559	
227	0.461437	0.466982	0.428984	
228	0.461437	0.466982	0.435013	
229	0.461437	0.466982	0.440796	
230	0.461437	0.466982	0.446807	
231	0.461437	0.466982	0.453501	
232	0.461437	0.466982	0.460026	
233	0.461437	0.466982	0.466341	
234	0.461437	0.466982	0.4719	
235	0.461437	0.466982	0.4719	
236	0.461437	0.466982	0.4719	
237	0.461437	0.466982	0.4719	
238	0.461437	0.466982	0.4719	
239	0.461437	0.466982	0.4719	
240	0.461437	0.466982	0.4719	
241	0.461437	0.466982	0.4719	
242	0.461437	0.466982	0.4719	
243	0.461437	0.466982	0.4719	
244	0.461437	0.466982	0.4719	
245	0.461437	0.466982	0.4719	
246	0.461437	0.466982	0.4719	
247	0.461437	0.466982	0.4719	
248	0.461437	0.466982	0.4719	
249	0.461437	0.466982	0.4719	
250	0.461437	0.466982	0.4719	
251	0.461437	0.466982	0.4719	
252	0.461437	0.466982	0.4719	
253	0.461437	0.466982	0.4719	
254	0.461437	0.466982	0.4719	
255	0.461437	0.466982	0.4719	
256	0.461437	0.466982	0.4719	
257	0.461437	0.466982	0.4719	
258	0.461437	0.466982	0.4719	
259	0.461437	0.466982	0.4719	
260	0.461437	0.466982	0.4719	
261	0.461437	0.466982	0.4719	
262	0.461437	0.466982	0.467456	
263	0.461437	0.466982	0.462945	
264	0.461437	0.466982	0.459001	
265	0.461437	0.466982	0.455829	
266	0.461437	0.463651	0.45319	
267	0.461437	0.461338	0.450764	
268	0.461437	0.458945	0.448418	
269	0.461437	0.457038	0.446187	
270	0.461437	0.455359	0.444021	
271	0.461437	0.453933	0.441922	
272	0.461437	0.452709	0.439884	
273	0.461437	0.45143	0.437834	
274	0.461437	0.450311	0.435839	
275	0.461437	0.449327	0.433889	
276	0.461437	0.448383	0.431934	
277	0.461437	0.447552	0.430032	
278	0.461437	0.446813	0.428181	
279	0.461437	0.446068	0.42631	
280	0.461437	0.445408	0.424498	
281	0.461437	0.444747	0.422681	
282	0.461437	0.444129	0.420898	
283	0.4582	0.443449	0.419066	
284	0.45528	0.442793	0.417256	
285	0.453187	0.442197	0.415499	
286	0.451582	0.441669	0.413801	
287	0.450104	0.441138	0.412108	
288	0.448737	0.440598	0.410415	
289	0.447539	0.440125	0.408784	
290	0.446382	0.439642	0.407151	
291	0.445207	0.439112	0.405489	
292	0.444168	0.438641	0.403883	
293	0.443254	0.438234	0.402339	
294	0.442234	0.437738	0.400729	
295	0.441195	0.437213	0.399104	
296	0.440137	0.436663	0.397468	
297	0.43917	0.436165	0.395883	
298	0.438342	0.435754	0.39438	
299	0.437472	0.43531	0.392859	
300	0.436642	0.434889	0.391365	
301	0.435935	0.434548	0.38995	
302	0.435073	0.434098	0.388452	
303	0.434231	0.433659	0.386972	
304	0.433479	0.433278	0.38555	
305	0.432717	0.432889	0.384131	
306	0.431966	0.432504	0.382725	
307	0.431257	0.432148	0.381352	
308	0.430502	0.431759	0.379961	
309	0.429818	0.431416	0.378647	
310	0.429217	0.43113	0.377424	
311	0.428554	0.430802	0.376226	
312	0.427857	0.430449	0.375072	
313	0.427396	0.430261	0.374043	
314	0.426817	0.429988	0.373021	
315	0.426349	0.429792	0.372072	
316	0.42585	0.429574	0.371155	
317	0.425389	0.429383	0.370285	
318	0.424859	0.429144	0.369442	
319	0.424343	0.428913	0.368638	
320	0.42385	0.428699	0.367871	
321	0.423371	0.428494	0.367138	
322	0.422897	0.428292	0.366436	
323	0.422479	0.428129	0.365765	
324	0.422163	0.42804	0.365127	
325	0.428358	0.435057	0.377486	
326	0.430999	0.438166	0.382209	
327	0.430605	0.438016	0.381059	
328	0.430245	0.437889	0.379949	
329	0.430433	0.438258	0.379494	
330	0.432139	0.440309	0.38216	
331	0.431848	0.440225	0.381041	
332	0.431489	0.44009	0.37989	
333	0.433344	0.442303	0.382785	
334	0.432889	0.442095	0.381441	
335	0.432502	0.441932	0.380212	
336	0.432137	0.441782	0.379031	
337	0.431886	0.441713	0.377969	
338	0.431572	0.441596	0.37687	
339	0.431292	0.441502	0.375816	
340	0.431005	0.441401	0.374772	
341	0.433052	0.443792	0.378077	
342	0.435078	0.44615	0.38141	
343	0.461437	0.465124	0.393448	
344	0.460364	0.464082	0.392223	
345	0.459419	0.463197	0.391044	
346	0.458558	0.462413	0.389904	
347	0.457311	0.461204	0.388746	
348	0.456007	0.459959	0.38761	
349	0.461437	0.466982	0.400896	
350	0.461437	0.466982	0.408418	
351	0.460324	0.466039	0.407116	
352	0.458889	0.464727	0.405825	
353	0.457329	0.463269	0.404563	
354	0.456385	0.462502	0.403375	
355	0.455365	0.461617	0.402198	
356	0.454067	0.460293	0.401011	
357	0.452938	0.459101	0.399846	
358	0.452141	0.458383	0.398725	
359	0.451489	0.457842	0.39764	
360	0.450513	0.456565	0.396494	
361	0.449751	0.455801	0.39538	
362	0.449209	0.455388	0.394331	
363	0.448679	0.45497	0.393285	
364	0.448241	0.454674	0.392281	
365	0.447748	0.454296	0.391253	
