#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
212	120.357	168.512	111.111	
213	118.39	168.362	105.74	
214	117.232	168.176	100.565	
215	116.086	167.945	95.5368	
216	115.256	168.283	90.2544	
217	113.676	167.977	85.0148	
218	112.826	167.646	80.3179	
219	111.924	167.3	75.9088	
220	110.998	166.938	71.7773	
221	110.394	166.55	68.1342	
222	109.305	166.126	64.4936	
223	108.585	165.689	61.3812	
224	107.393	165.229	58.1536	
225	106.564	164.762	55.4741	
226	106.241	164.302	53.484	
227	105.38	163.804	51.2401	
228	104.776	163.301	49.5013	
229	103.799	162.772	47.5305	
230	103.422	162.259	46.3376	
231	102.927	159.876	44.7037	
232	101.984	155.264	42.7829	
233	101.469	151.275	41.4731	
234	101.137	147.784	38.8179	
235	100.801	144.428	36.65	
236	100.576	142.114	37.4436	
237	100.167	139.281	38.2264	
238	99.5594	136.306	38.9234	
239	98.9855	133.598	39.6033	
240	98.9182	131.815	40.351	
241	98.731	130.096	41.0875	
242	98.4719	128.462	41.7149	
243	98.2883	127.023	42.3269	
244	98.2196	125.84	43.0313	
245	97.8852	124.257	43.6083	
246	96.9086	121.734	44.1669	
247	95.9033	119.372	44.7098	
248	95.7108	118.442	45.2417	
249	95.3639	117.26	45.7581	
250	95.4065	116.737	46.2641	
251	94.5688	114.735	46.7495	
252	94.749	114.618	47.3863	
253	95.1089	114.823	48.0121	
254	95.2067	114.716	48.6294	
255	95.2574	114.277	49.0595	
256	95.485	114.135	49.4825	
257	95.6607	113.823	49.8929	
258	95.5456	113.145	50.2883	
259	95.5466	112.775	50.6759	
260	95.8852	113.258	51.2545	
261	96.3631	113.883	51.8245	
262	96.4097	113.546	51.9436	
263	96.3983	113.475	54.777	
264	96.6718	113.95	57.908	
265	97.0254	114.369	61.0161	
266	97.2057	114.522	63.8877	
267	97.3843	120.594	66.5804	
268	98.2484	125.759	68.6371	
269	99.2321	131.216	70.6877	
270	100.334	136.199	72.7074	
271	101.369	140.966	74.7226	
272	102.354	145.432	76.7317	
273	103.461	149.637	78.7387	
274	104.366	153.342	80.7831	
275	105.16	156.496	82.8302	
276	105.99	159.506	84.8914	
277	106.482	162.446	86.999	
278	107.216	165.277	89.1193	
279	108.41	168.027	91.2553	
280	109.53	170.763	93.4608	
281	110.799	173.417	95.6783	
282	111.985	176.053	97.9131	
283	113.14	178.64	99.8787	
284	118.449	181.246	101.908	
285	123.828	183.818	103.947	
286	128.423	186.336	105.967	
287	132.51	188.795	107.962	
288	136.54	191.246	109.977	
289	140.504	193.69	112.018	
290	143.506	196.074	114.027	
291	146.481	198.453	116.06	
292	149.478	200.853	118.149	
293	152.35	203.197	120.206	
294	155.113	205.48	122.224	
295	157.987	207.818	124.336	
296	160.891	210.165	126.489	
297	163.828	212.517	128.681	
298	166.7	214.818	130.844	
299	169.454	217.039	132.938	
300	172.276	219.273	135.077	
301	175.079	221.476	137.207	
302	177.765	223.603	139.265	
303	180.65	225.799	141.445	
304	183.538	227.973	143.626	
305	186.343	230.087	145.754	
306	189.185	232.194	147.901	
307	192.036	234.282	150.049	
308	194.856	236.335	152.175	
309	197.757	238.397	154.342	
310	200.588	240.41	156.423	
311	203.323	242.365	158.398	
312	206.158	244.338	160.35	
313	209.06	246.315	162.254	
314	211.641	248.156	163.997	
315	214.4	250.046	165.738	
316	217.007	251.864	167.387	
317	219.666	253.686	168.998	
318	222.275	255.475	170.55	
319	224.991	257.285	172.071	
320	227.692	259.075	173.542	
321	230.363	260.841	174.965	
322	233.016	262.587	176.346	
323	235.665	264.319	177.688	
324	238.228	266.011	178.988	
325	240.63	267.643	180.247	
326	187.789	217.354	112.925	
327	172.595	201.556	97.8624	
328	175.476	203.909	99.7675	
329	178.307	206.223	101.637	
330	179.75	207.385	102.278	
331	171.696	199.007	94.8257	
332	174.413	201.294	96.681	
333	177.246	203.626	98.5917	
334	168.723	194.875	91.2789	
335	171.731	197.332	93.3983	
336	174.63	199.719	95.3884	
337	177.495	202.074	97.3335	
338	180.169	204.318	99.1401	
339	182.952	206.606	101.011	
340	185.679	208.853	102.838	
341	188.421	211.093	104.664	
342	177.912	201.079	95.7946	
343	168.896	192.321	92.0502	
344	114.85	137.802	81.3473	
345	118.667	142.584	83.1658	
346	122.335	147.092	84.9447	
347	125.911	151.41	86.6907	
348	130.228	156.552	88.4669	
349	134.766	161.817	90.2267	
350	122.599	145.167	77.3777	
351	124.45	147.562	73.6114	
352	128.281	152.161	75.4158	
353	132.736	157.384	77.2217	
354	137.559	162.914	79.0071	
355	141.383	167.274	80.722	
356	145.414	171.83	82.4365	
357	150.079	177.193	84.1683	
358	154.51	182.354	85.8862	
359	158.317	186.634	87.5649	
360	161.854	190.557	89.2162	
361	166.114	195.87	90.9369	
362	169.945	200.186	92.6316	
363	173.328	203.802	94.268	
364	176.646	207.384	95.9122	
365	179.253	210.701	97.5189	
