#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
75	63.6328	57.3137	58.8541	
76	64.6276	58.0164	59.8541	
77	65.6223	58.7289	60.8541	
78	66.6169	59.577	61.8541	
79	67.6115	60.3751	62.8541	
80	68.6088	61.3423	63.8541	
81	69.6063	62.3498	64.8541	
82	70.6012	63.3577	65.8541	
83	71.596	64.3654	66.8541	
84	72.5909	65.373	67.8541	
85	73.5859	66.3805	68.8541	
86	74.5832	67.3879	69.8541	
87	75.5813	68.3952	70.8541	
88	76.5793	69.4024	71.8541	
89	77.5773	70.4094	72.8541	
90	78.5757	71.4164	73.8541	
91	79.5743	72.4232	74.8541	
92	80.5713	73.4299	75.8541	
93	81.5698	74.4365	76.8541	
94	82.567	75.443	77.8541	
95	83.566	76.4493	78.8541	
96	84.5636	77.4556	79.8541	
97	85.5628	78.4617	80.8541	
98	86.5619	79.4678	81.8541	
99	87.56	80.4737	82.8541	
100	88.5584	81.4795	83.8541	
101	89.557	82.4852	84.8541	
102	90.5557	83.4908	85.8541	
103	91.5546	84.4962	86.8541	
104	92.5545	85.5016	87.8541	
105	93.5545	86.5068	88.8541	
106	94.5542	87.512	89.8541	
107	95.5543	88.517	90.8541	
108	96.5547	89.5219	91.8541	
109	97.5554	90.5268	92.8541	
110	98.5562	91.5315	93.8541	
111	99.557	92.5361	94.8541	
112	100.558	93.5406	95.8541	
113	101.558	94.5449	96.8541	
114	102.559	95.5492	97.8541	
115	103.56	96.5534	98.8541	
116	104.561	97.5575	99.8541	
117	105.562	98.5615	100.854	
118	106.562	99.5653	101.854	
119	107.563	100.569	102.854	
120	108.564	101.573	103.854	
121	109.565	102.576	104.854	
122	110.565	103.58	105.854	
123	111.566	104.583	106.854	
124	112.567	105.586	107.854	
125	113.568	106.59	108.854	
126	114.568	107.593	109.854	
127	115.569	108.596	110.854	
128	116.57	109.598	111.854	
129	117.571	110.601	112.854	
130	118.572	111.604	113.854	
131	119.572	112.607	114.854	
132	120.573	113.61	115.854	
133	121.574	114.612	116.854	
134	122.575	115.615	117.854	
135	123.575	116.618	118.854	
136	124.576	117.621	119.854	
137	125.577	118.624	120.854	
138	126.578	119.626	121.854	
139	127.579	120.629	122.854	
140	128.579	121.632	123.854	
141	129.58	122.635	124.854	
142	130.581	123.638	125.854	
143	131.582	124.641	126.854	
144	132.582	125.644	127.854	
145	133.583	126.646	128.854	
146	134.584	127.649	129.854	
147	135.585	128.652	130.854	
148	136.585	129.655	131.854	
149	137.586	130.658	132.854	
150	138.587	131.661	133.854	
151	139.588	132.664	134.854	
152	140.589	133.667	135.854	
153	141.589	134.67	136.854	
154	142.59	135.673	137.854	
155	143.591	136.675	138.854	
156	144.592	137.678	139.854	
157	145.592	138.681	140.854	
158	146.593	139.684	141.854	
159	147.594	140.687	142.854	
160	148.595	141.69	143.854	
161	149.595	142.693	144.854	
162	150.596	143.696	145.854	
163	151.597	144.699	146.854	
164	152.598	145.702	147.854	
165	153.598	146.705	148.854	
166	154.599	147.708	149.854	
167	155.599	148.711	150.854	
168	156.6	149.714	151.854	
169	157.599	150.717	152.854	
170	158.6	151.72	153.854	
171	159.6	152.723	154.854	
172	160.6	153.726	155.854	
173	161.599	154.729	156.854	
174	162.599	155.732	157.854	
175	163.599	156.735	158.854	
176	164.598	157.738	159.854	
177	165.597	158.741	160.854	
178	166.596	159.744	161.854	
179	167.596	160.747	162.854	
180	168.595	161.75	163.854	
181	169.594	162.753	164.854	
182	170.592	163.756	165.854	
183	171.591	164.759	166.854	
184	172.589	165.762	167.854	
185	173.586	166.766	168.854	
186	174.584	167.769	169.854	
187	175.581	168.772	170.854	
188	176.579	169.775	171.854	
189	177.578	170.778	172.854	
190	178.575	171.781	173.854	
191	179.571	172.784	174.854	
192	180.568	173.787	175.854	
193	181.564	174.79	176.854	
194	182.56	175.792	177.854	
195	183.556	176.794	178.854	
196	184.552	177.797	179.854	
197	185.547	178.798	180.84	
198	186.543	179.8	181.838	
199	187.538	180.802	182.807	
200	188.533	181.803	183.764	
201	189.528	182.804	184.71	
202	190.522	183.804	185.641	
203	191.519	184.805	186.56	
204	192.514	185.805	187.399	
205	193.508	186.804	188.223	
206	194.501	187.803	189.01	
207	195.498	188.801	189.764	
208	196.494	189.798	190.466	
209	197.49	190.794	191.096	
210	198.483	191.788	191.668	
211	199.475	192.78	192.168	
212	200.466	193.771	192.591	
213	201.457	194.759	192.924	
214	202.448	195.744	193.171	
215	203.443	196.73	193.271	
216	204.432	197.715	193.246	
217	205.421	198.699	193.039	
218	206.41	199.682	192.732	
219	207.397	200.665	192.296	
220	208.385	201.647	191.725	
221	209.371	202.629	191.066	
222	210.357	203.61	190.21	
223	211.341	204.591	189.268	
224	212.325	205.571	188.075	
225	213.309	206.551	186.796	
226	214.291	207.53	185.588	
227	215.273	208.508	184.169	
228	216.253	209.486	182.718	
229	217.234	210.463	181.01	
230	218.213	211.44	181.189	
231	219.19	212.415	181.891	
232	220.167	213.39	182.589	
233	221.144	214.365	183.287	
234	222.119	215.338	183.989	
235	223.107	216.314	184.721	
236	224.094	217.289	185.453	
237	225.068	218.26	186.156	
238	226.041	219.231	186.859	
239	227.025	220.204	187.589	
240	228.011	221.177	188.318	
241	228.982	222.145	189.018	
242	229.953	223.112	189.717	
243	230.938	224.083	190.445	
244	231.907	225.049	191.142	
245	232.873	226.013	191.837	
246	233.837	226.976	192.53	
247	234.802	227.939	193.224	
248	235.765	228.9	193.916	
249	236.728	229.86	194.608	
250	237.688	230.818	195.298	
251	238.67	231.783	196.024	
252	239.652	232.748	196.749	
253	240.635	233.712	197.475	
254	241.595	234.668	198.163	
255	242.555	235.623	198.852	
256	243.514	236.576	199.54	
257	244.471	237.529	200.226	
258	245.428	238.48	200.911	
259	246.409	239.44	201.635	
260	247.39	240.399	202.359	
261	248.346	241.348	203.043	
262	249.3	242.295	203.726	
263	250.253	243.242	204.403	
264	251.206	244.188	205.074	
265	252.158	245.132	205.738	
266	253.109	246.075	206.396	
267	254.064	247.017	207.054	
268	255.017	247.957	207.708	
269	255.971	248.895	208.362	
270	256.925	249.831	209.013	
271	257.879	250.765	209.662	
272	258.833	251.698	210.31	
273	259.783	252.628	210.95	
274	260.734	253.557	211.589	
275	261.685	254.486	212.228	
276	262.634	255.414	212.86	
277	263.585	256.342	213.494	
278	264.538	257.271	214.129	
279	265.489	258.198	214.758	
280	266.443	259.128	215.389	
281	267.395	260.057	216.071	
282	268.348	260.988	217.071	
283	269.297	261.918	218.071	
284	270.242	262.848	219.071	
285	271.187	263.781	220.071	
286	272.132	264.716	221.071	
287	273.074	265.651	222.071	
288	274.013	266.586	223.071	
289	274.955	267.524	224.071	
290	275.894	268.462	225.071	
291	276.829	269.4	226.071	
292	277.767	270.34	227.071	
293	278.709	271.282	228.071	
294	279.643	272.222	229.071	
295	280.574	273.163	230.071	
296	281.502	274.103	231.071	
297	282.433	275.046	232.071	
298	283.37	275.991	233.071	
299	284.304	276.936	234.071	
300	285.239	277.882	235.071	
301	286.18	278.83	236.071	
302	287.112	279.777	237.071	
303	288.044	280.725	238.071	
304	288.98	281.675	239.071	
305	289.915	282.625	240.071	
306	290.849	283.575	241.071	
307	291.786	284.527	242.071	
308	292.72	285.479	243.071	
309	293.657	286.433	244.071	
310	294.598	287.388	245.071	
311	295.536	288.343	246.071	
312	296.471	289.298	247.071	
313	297.42	290.256	248.071	
314	298.362	291.214	249.071	
315	299.31	292.173	250.071	
316	300.257	293.133	251.071	
317	301.205	294.094	252.071	
318	302.15	295.054	253.071	
319	303.095	296.014	254.071	
320	304.041	296.976	255.071	
321	304.988	297.938	256.071	
322	305.935	298.9	257.071	
323	306.886	299.864	258.071	
324	307.844	300.829	259.071	
325	308.827	301.801	260.071	
326	309.814	302.774	261.071	
327	310.784	303.744	262.071	
328	311.756	304.714	263.071	
329	312.746	305.688	264.071	
330	313.737	306.663	265.071	
331	314.714	307.635	266.071	
332	315.688	308.607	267.071	
333	316.679	309.582	268.071	
334	317.653	310.554	269.071	
335	318.629	311.527	270.071	
336	319.606	312.5	271.071	
337	320.586	313.474	272.071	
338	321.564	314.448	273.071	
339	322.543	315.422	274.071	
340	323.522	316.397	275.071	
341	324.514	317.374	276.071	
342	325.507	318.352	277.071	
343	326.498	319.314	276.19	
344	327.471	320.274	277.19	
345	328.444	321.233	278.19	
346	329.417	322.193	279.19	
347	330.387	323.152	280.19	
348	331.356	324.111	281.19	
349	332.343	325.055	275.359	
350	333.332	325.985	271.168	
351	334.304	326.911	272.168	
352	335.274	327.838	273.168	
353	336.243	328.764	274.168	
354	337.213	329.692	275.168	
355	338.181	330.619	276.168	
356	339.146	331.546	277.168	
357	340.11	332.474	278.168	
358	341.075	333.402	279.168	
359	342.041	334.331	280.168	
360	343	335.258	281.168	
361	343.958	336.187	282.168	
362	344.922	337.116	283.168	
363	345.884	338.046	284.168	
364	346.85	338.976	285.168	
365	347.812	339.907	286.168	
